0
-0.27093551635144925
-0.270951320303007
-0.27097676115449654
-0.2710129277324906
-0.271058361974118
-0.27111403590898275
-0.2711783593102818
-0.27125218937618706
-0.271333797792507
-0.2714239282874256
-0.2715207078156832
-0.2716247675415471
-0.2717340824282809
-0.2718491717088697
-0.271967850608566
-0.27209052699860875
-0.272214848284099
-0.2723411117123018
-0.2724667886105809
-0.2725920667498492
-0.2727142331025877
-0.2728333677583827
-0.2729465651718829
-0.2730538004092995
-0.27315196744881354
-0.2732409400266913
-0.2733174039127131
-0.2733811363494128
-0.2734286073228998
-0.2734595035819898
-0.2734700717258803
-0.27345991509213485
-0.2734250489468423
-0.2733650011907106
-0.2732755470172452
-0.2731561474636868
-0.2730023275419795
-0.2728134902263446
-0.27258489819202597
-0.2723159049671924
-0.2720014959517299
-0.2716409832656649
-0.2712290565605184
-0.2707649936844214
-0.27024316581201674
-0.2696628225537152
-0.26901798895566126
-0.2683078912698554
-0.26752617521448996
-0.2666720474916333
-0.26573873510695634
-0.26472542811969696
-0.2636248885034183
-0.2624362918512537
-0.2611518808557182
-0.25977081816755143
-0.2582847636411086
-0.2566928677616395
-0.25498613279386806
-0.2531636967886429
-0.2512158159905375
-0.24914161421676748
-0.24693049643172832
-0.24458156827976507
-0.24208325746184067
-0.2394346447024327
-0.23662302895515344
-0.23364745577776294
-0.2304939124717256
-0.22716139493723417
-0.22363435701293516
-0.2199117253174397
-0.2159761498426249
-0.21182646199309174
-0.20744317625441283
-0.2028249949465415
-0.19794988721196508
-0.1928163822007268
-0.18739939297007532
-0.18169721803733277
-0.17568107182354536
-0.16934894698426542
-0.16266754238054304
-0.15563444568445356
-0.14821078939513718
-0.14039362453907236
-0.13213714797306733
-0.12343769750542723
-0.11424072403881261
-0.10454161273436106
-0.09427463591328304
-0.08343389737688757
-0.07193916135401504
-0.05978279272440791
-0.046865393982915025
-0.03317694426321455
-0.01859222044705374
-0.003097885100809926
0.013466928717573873
0.03112024487857244
0.05007354568654523
0.07035162561285555
0.09224041957974254
0.11577486530682722
0.1413555619319886
0.16903383209108605
0.19939879234863053
0.23253340421569552
0.26937132399455177
0.31008382321805206
0.35637074829038445
0.40880515462832745
0.47154478060619265
0.5478352398634738
0.6562985202642386
0.8287400845135164
1.0086365309115084
1.2077761411772188
1.720398323072631
3.1496966337447243
3.149698032678033
3.149698032490642
3.1496980323368216
3.149698032182821
3.149698032066306
3.149698031969369
3.1496980319080006
3.1496980318745607
3.149698031873445
3.1496980319048635
3.1496980319640024
3.149698032058878
3.1496980321731143
3.149698032324996
3.149698032476405
3.1496980326615787
3.1496966649738094
1.7204889794590028
1.207563351244584
1.0085087983313634
0.8286441573099499
0.6561840228952226
0.5477605758359628
0.47150812086579763
0.40878978784740916
0.35636826553105766
0.3100875013824163
0.2693785180690778
0.23254181928291137
0.19940777590763076
0.16904254780661085
0.14136394218729056
0.11578257480073456
0.09224755112409684
0.07035803144771983
0.05007935107034641
0.031125378199890832
0.013471509639900903
-0.003093895049674992
-0.018588716924663337
-0.03317395043323334
-0.046862821584770425
-0.059780657445848415
-0.07193738916472728
-0.08343250009152701
-0.09427355138283526
-0.1045408506188174
-0.11424023189552181
-0.12343748368331113
-0.13213716790565755
-0.1403938856885185
-0.14821125358756332
-0.15563511971382357
-0.16266839328047505
-0.16934998099666027
-0.17568226024686456
-0.1816985666261619
-0.1874008765372028
-0.19281800605248062
-0.19795162907575192
-0.20282685970681538
-0.20744514407161785
-0.21182853735011706
-0.21597831494407171
-0.21991398426217704
-0.22363669373391865
-0.2271638131657137
-0.23049639761116802
-0.2336500112078801
-0.23662564133840555
-0.2394373170831913
-0.24208597758742745
-0.24458433887580458
-0.24693330618671464
-0.24914446555473835
-0.2512186984224584
-0.2531666124547113
-0.2549890719293767
-0.25669583224112663
-0.2582877443428967
-0.2597738167188173
-0.26115488871020603
-0.2624393104067699
-0.2636279097325664
-0.26472845320821514
-0.2657417564986579
-0.2666750661765837
-0.267529184067382
-0.26831089110058115
-0.2690209730357076
-0.269665791527653
-0.2702461133196081
-0.27076792021950846
-0.2712319561077722
-0.2716438561829551
-0.27200433655010314
-0.27231871348378045
-0.27258766925018446
-0.2728162239583019
-0.27300501887331197
-0.2731587964380514
-0.2732781488556943
-0.27336755586484024
-0.2734275519690277
-0.2734623663781478
-0.2734724670770418
-0.2734618428736893
-0.27343088664402715
-0.27338335554911397
-0.2733195593663691
-0.27324303156963053
-0.27315399174158217
-0.2730557572838234
-0.27294845157191694
-0.27283518352072134
-0.27271597545139004
-0.27259373553290606
-0.2724683813287552
-0.2723426282284963
-0.27221628637136186
-0.2720918865372894
-0.27196912963873937
-0.27185037012918545
-0.27173519854028444
-0.2716258012618965
-0.2715216577017225
-0.2714247942727309
-0.27133457868471983
-0.271252885124246
-0.27117896896707083
-0.2711145594370858
-0.2710587986672991
-0.27101327756536414
-0.27097702365824494
-0.27095149546296654
-0.27093560393382465
-0.2709306803303421
